tier,speaker,start,stop,dur,val
CHI,CHI,31455790,31455980,190,0.
CHI,CHI,31457044,31457370,326,0.
CHI,CHI,31458358,31458546,188,0.
CHI,CHI,31460336,31461192,856,0.
CHI,CHI,31473002,31473366,364,0.
CHI,CHI,31474434,31475588,1154,0.
CHI,CHI,31486014,31486374,360,0.
CHI,CHI,31487182,31487886,704,0.
CHI,CHI,31489116,31489414,298,0.
CHI,CHI,31512619,31512716,97,0.
CHI,CHI,31514252,31514530,278,0.
CHI,CHI,31516763,31517268,505,0.
CHI,CHI,31517786,31518304,518,0.
CHI,CHI,31519019,31519483,464,0.
CHI,CHI,31520494,31520892,398,0.
CHI,CHI,31531527,31531868,341,0.
CHI,CHI,31532628,31532846,218,0.
CHI,CHI,31533374,31533604,230,0.
CHI,CHI,32886528,32886710,182,0.
CHI,CHI,32888104,32888232,128,0.
CHI,CHI,32890632,32891866,1234,0.
CHI,CHI,32892430,32894200,1770,0.
CHI,CHI,32894660,32894990,330,0.
CHI,CHI,32896132,32896330,198,0.
CHI,CHI,32897186,32897505,319,0.
CHI,CHI,32905508,32905636,128,0.
CHI,CHI,32905770,32906110,340,0.
CHI,CHI,32907740,32907965,225,0.
CHI,CHI,32908176,32908318,142,0.
CHI,CHI,32908850,32909140,290,0.
CHI,CHI,32911400,32911600,200,0.
CHI,CHI,32912044,32912252,208,0.
CHI,CHI,32912754,32912968,214,0.
CHI,CHI,32913905,32914172,267,0.
CHI,CHI,32914706,32914838,132,0.
CHI,CHI,32915200,32915386,186,0.
CHI,CHI,32915794,32916814,1020,0.
CHI,CHI,32920710,32920934,224,0.
CHI,CHI,32921218,32922224,1006,0.
CHI,CHI,32923900,32924180,280,0.
CHI,CHI,32924295,32924575,280,0.
CHI,CHI,32924800,32925030,230,0.
CHI,CHI,32925480,32925860,380,0.
CHI,CHI,32926245,32926468,223,0.
CHI,CHI,32926915,32927595,680,0.
CHI,CHI,32927914,32928058,144,0.
CHI,CHI,32928350,32928510,160,0.
CHI,CHI,32928785,32928942,157,0.
CHI,CHI,32930724,32930966,242,0.
CHI,CHI,32932522,32932636,114,0.
CHI,CHI,32934984,32935178,194,0.
CHI,CHI,32935538,32935618,80,0.
CHI,CHI,32940385,32940598,213,0.
CHI,CHI,35900068,35900532,464,0.
CHI,CHI,35901605,35901885,280,0.
CHI,CHI,35904890,35905070,180,0.
CHI,CHI,35906824,35906948,124,0.
CHI,CHI,35922984,35923444,460,0.
CHI,CHI,35923920,35925064,1144,0.
CHI,CHI,35925284,35927028,1744,0.
CHI,CHI,35927716,35927992,276,0.
CHI,CHI,35928312,35929640,1328,0.
CHI,CHI,35930312,35931000,688,0.
CHI,CHI,35932255,35932525,270,0.
CHI,CHI,35936932,35937020,88,0.
CHI,CHI,35937276,35937540,264,0.
CHI,CHI,35937740,35938100,360,0.
CHI,CHI,35938375,35941845,3470,0.
CHI,CHI,35942335,35942876,541,0.
CHI,CHI,35944730,35944992,262,0.
FA1,FA1,1515241,1515910,669,0.
FA1,FA1,1517947,1518230,283,0.
FA1,FA1,1519094,1520119,1025,0.
FA1,FA1,1520405,1521169,764,0.
FA1,FA1,1522589,1522975,386,0.
FA1,FA1,1524485,1525845,1360,0.
FA1,FA1,1569366,1569909,543,0.
FA1,FA1,1571177,1574501,3324,0.
FA1,FA1,1647548,1648191,643,0.
FA1,FA1,1664981,1668487,3506,0.
FA1,FA1,1671535,1672428,893,0.
FA1,FA1,1673534,1675323,1789,0.
FA1,FA1,1678068,1679486,1418,0.
FA1,FA1,1685081,1685945,864,0.
FA1,FA1,1689140,1691571,2431,0.
FA1,FA1,1692313,1692887,574,0.
FA1,FA1,1693472,1693899,427,0.
FA1,FA1,1694542,1694970,428,0.
FA1,FA1,1695497,1697265,1768,0.
FA1,FA1,1698200,1698969,769,0.
FA1,FA1,1703279,1704087,808,0.
FA1,FA1,1706974,1707944,970,0.
FA1,FA1,1710675,1712300,1625,0.
FA1,FA1,1714502,1716456,1954,0.
FA1,FA1,1717133,1718681,1548,0.
FA1,FA1,1722005,1722505,500,0.
FA1,FA1,1766992,1767822,830,0.
FA1,FA1,1771151,1771942,791,0.
FA1,FA1,1774094,1774576,482,0.
FA1,FA1,1775545,1775895,350,0.
FA1,FA1,1783525,1784742,1217,0.
FA1,FA1,1785647,1786747,1100,0.
FA1,FA1,1794371,1795613,1242,0.
FA1,FA1,1800744,1801872,1128,0.
FA1,FA1,1805685,1807460,1775,0.
FA1,FA1,1807677,1808640,963,0.
FA1,FA1,2326002,2326648,646,0.
FA1,FA1,2327754,2328232,478,0.
FA1,FA1,2329387,2330645,1258,0.
FA1,FA1,2330973,2331525,552,0.
FA1,FA1,2332751,2334849,2098,0.
FA1,FA1,2337651,2338331,680,0.
FA1,FA1,2339137,2339904,767,0.
FA1,FA1,2342439,2343388,949,0.
FA1,FA1,2344124,2344934,810,0.
FA1,FA1,2346117,2346497,380,0.
FA1,FA1,2347225,2348159,934,0.
