tier,speaker,start,stop,dur,val
FA1,FA1,5735010,5735570,560,0.
FA1,FA1,5749130,5750280,1150,0.
FA1,FA1,5752085,5752625,540,0.
FA1,FA1,5773725,5774475,750,0.
FA1,FA1,5779340,5779880,540,0.
FA1,FA1,5815842,5816239,397,0.
FA1,FA1,5820303,5820729,426,0.
FA1,FA1,5827344,5828497,1153,0.
FA1,FA1,5830066,5830586,520,0.
FA1,FA1,5834407,5834946,539,0.
FA1,FA1,5836985,5837401,416,0.
FA1,FA1,5844187,5844546,359,0.
FA1,FA1,5846856,5847613,757,0.
FA1,FA1,5850666,5851122,456,0.
FA1,FA1,5887175,5888886,1711,0.
FA1,FA1,5890449,5891500,1051,0.
FA1,FA1,5896462,5897908,1446,0.
FA1,FA1,5898664,5902227,3563,0.
FA1,FA1,7254640,7255230,590,0.
FA1,FA1,7310890,7311490,600,0.
FA1,FA1,8872583,8873156,573,0.
FA1,FA1,8877459,8877785,326,0.
FA1,FA1,8887684,8888500,816,0.
FA1,FA1,8891478,8892232,754,0.
FA1,FA1,8925180,8925620,440,0.
FA1,FA1,8926110,8927480,1370,0.
FA1,FA1,8928623,8929678,1055,0.
FA1,FA1,8944055,8944602,547,0.
FA1,FA1,8945386,8946011,625,0.
FA1,FA1,8947888,8948320,432,0.
FA1,FA1,8978654,8979086,432,0.
FA1,FA1,8980207,8981566,1359,0.
FA1,FA1,8982657,8983773,1116,0.
FA1,FA1,8984620,8985943,1323,0.
FA1,FA1,9001377,9002037,660,0.
FA1,FA1,9003547,9004150,603,0.
FA1,FA1,9005628,9007268,1640,0.
FA1,FA1,9013075,9013490,415,0.
FA1,FA1,9015217,9016178,961,0.
FA1,FA1,9019396,9019773,377,0.
FA1,FA1,9024207,9024603,396,0.
FA1,FA1,9049886,9050679,793,0.
FA1,FA1,9056132,9056584,452,0.
FA1,FA1,9058557,9059046,489,0.
FA1,FA1,9063169,9063773,604,0.
FA1,FA1,9067708,9068362,654,0.
FA1,FA1,9070325,9071082,757,0.
